country;variable;percentile;year;value;age;pop
IM;xlcyux999i;p0p100;1975;0.24305597;999;i
IM;xlcyux999i;p0p100;1976;0.28665161;999;i
IM;xlcyux999i;p0p100;1977;0.30857185;999;i
IM;xlcyux999i;p0p100;1978;0.30975756;999;i
IM;xlcyux999i;p0p100;1979;0.30366543;999;i
IM;xlcyux999i;p0p100;1980;0.28717232;999;i
IM;xlcyux999i;p0p100;1981;0.29195023;999;i
IM;xlcyux999i;p0p100;1982;0.30247515;999;i
IM;xlcyux999i;p0p100;1983;0.33392364;999;i
IM;xlcyux999i;p0p100;1984;0.32404879;999;i
IM;xlcyux999i;p0p100;1985;0.26535124;999;i
IM;xlcyux999i;p0p100;1986;0.19757847;999;i
IM;xlcyux999i;p0p100;1987;0.16440356;999;i
IM;xlcyux999i;p0p100;1988;0.15103574;999;i
IM;xlcyux999i;p0p100;1989;0.1623254;999;i
IM;xlcyux999i;p0p100;1990;0.11774046;999;i
IM;xlcyux999i;p0p100;1991;0.10651393;999;i
IM;xlcyux999i;p0p100;1992;0.10332119;999;i
IM;xlcyux999i;p0p100;1993;0.11571701;999;i
IM;xlcyux999i;p0p100;1994;0.075814605;999;i
IM;xlcyux999i;p0p100;1995;0.075875528;999;i
IM;xlcyux999i;p0p100;1996;0.07709223;999;i
IM;xlcyux999i;p0p100;1997;0.07368511;999;i
IM;xlcyux999i;p0p100;1998;0.072934732;999;i
IM;xlcyux999i;p0p100;1999;0.074660324;999;i
IM;xlcyux999i;p0p100;2000;0.07983698;999;i
IM;xlcyux999i;p0p100;2001;0.083925247;999;i
IM;xlcyux999i;p0p100;2002;0.080612153;999;i
IM;xlcyux999i;p0p100;2003;0.073996589;999;i
IM;xlcyux999i;p0p100;2004;0.065989263;999;i
IM;xlcyux999i;p0p100;2005;0.067119487;999;i
IM;xlcyux999i;p0p100;2006;0.068162143;999;i
IM;xlcyux999i;p0p100;2007;0.065694317;999;i
IM;xlcyux999i;p0p100;2008;0.078283668;999;i
IM;xlcyux999i;p0p100;2009;0.093965769;999;i
IM;xlcyux999i;p0p100;2010;0.095591381;999;i
IM;xlcyux999i;p0p100;2011;0.096594378;999;i
IM;xlcyux999i;p0p100;2012;0.10028733;999;i
IM;xlcyux999i;p0p100;2013;0.1032417;999;i
IM;xlcyux999i;p0p100;2014;0.098923437;999;i
IM;xlcyux999i;p0p100;2015;0.10510585;999;i
IM;xlcyux999i;p0p100;2016;0.11146616;999;i
IM;xlcyux999i;p0p100;2018;0.1129001;999;i
IM;xlcyup999i;p0p100;1984;0.37615061;999;i
IM;xlcyup999i;p0p100;1985;0.38708633;999;i
IM;xlcyup999i;p0p100;1986;0.37479639;999;i
IM;xlcyup999i;p0p100;1987;0.36912659;999;i
IM;xlcyup999i;p0p100;1988;0.33345464;999;i
IM;xlcyup999i;p0p100;1989;0.30238414;999;i
IM;xlcyup999i;p0p100;1990;0.29102603;999;i
IM;xlcyup999i;p0p100;1991;0.29998526;999;i
IM;xlcyup999i;p0p100;1992;0.28413108;999;i
IM;xlcyup999i;p0p100;1993;0.22882791;999;i
IM;xlcyup999i;p0p100;1994;0.18520236;999;i
IM;xlcyup999i;p0p100;1995;0.15919156;999;i
IM;xlcyup999i;p0p100;1996;0.14782143;999;i
IM;xlcyup999i;p0p100;1997;0.14251208;999;i
IM;xlcyup999i;p0p100;1998;0.14485563;999;i
IM;xlcyup999i;p0p100;1999;0.14651325;999;i
IM;xlcyup999i;p0p100;2000;0.14171392;999;i
IM;xlcyup999i;p0p100;2001;0.14474081;999;i
IM;xlcyup999i;p0p100;2002;0.14872187;999;i
IM;xlcyup999i;p0p100;2003;0.1478551;999;i
IM;xlcyup999i;p0p100;2004;0.14621292;999;i
IM;xlcyup999i;p0p100;2005;0.14432037;999;i
IM;xlcyup999i;p0p100;2006;0.14455505;999;i
IM;xlcyup999i;p0p100;2007;0.15013334;999;i
IM;xlcyup999i;p0p100;2008;0.19218539;999;i
IM;xlcyup999i;p0p100;2009;0.20854852;999;i
IM;xlcyup999i;p0p100;2010;0.20522314;999;i
IM;xlcyup999i;p0p100;2011;0.19911364;999;i
IM;xlcyup999i;p0p100;2012;0.18890725;999;i
IM;xlcyup999i;p0p100;2013;0.18816234;999;i
IM;xlcyup999i;p0p100;2014;0.18636319;999;i
IM;xlcyup999i;p0p100;2015;0.18633395;999;i
IM;xlcyup999i;p0p100;2016;0.19171005;999;i
IM;xlcyup999i;p0p100;2017;0.19724128;999;i
IM;xlcyup999i;p0p100;2018;0.2029321;999;i
IM;xlcusx999i;p0p100;1975;0.45204118;999;i
IM;xlcusx999i;p0p100;1976;0.55650985;999;i
IM;xlcusx999i;p0p100;1977;0.57327199;999;i
IM;xlcusx999i;p0p100;1978;0.52150458;999;i
IM;xlcusx999i;p0p100;1979;0.47218117;999;i
IM;xlcusx999i;p0p100;1980;0.43029499;999;i
IM;xlcusx999i;p0p100;1981;0.49764132;999;i
IM;xlcusx999i;p0p100;1982;0.57244682;999;i
IM;xlcusx999i;p0p100;1983;0.65972459;999;i
IM;xlcusx999i;p0p100;1984;0.75180668;999;i
IM;xlcusx999i;p0p100;1985;0.77924597;999;i
IM;xlcusx999i;p0p100;1986;0.68219733;999;i
IM;xlcusx999i;p0p100;1987;0.6119265;999;i
IM;xlcusx999i;p0p100;1988;0.56217015;999;i
IM;xlcusx999i;p0p100;1989;0.61117274;999;i
IM;xlcusx999i;p0p100;1990;0.56317717;999;i
IM;xlcusx999i;p0p100;1991;0.56701535;999;i
IM;xlcusx999i;p0p100;1992;0.56977415;999;i
IM;xlcusx999i;p0p100;1993;0.66675657;999;i
IM;xlcusx999i;p0p100;1994;0.65342659;999;i
IM;xlcusx999i;p0p100;1995;0.63366812;999;i
IM;xlcusx999i;p0p100;1996;0.64095825;999;i
IM;xlcusx999i;p0p100;1997;0.61083609;999;i
IM;xlcusx999i;p0p100;1998;0.6038236;999;i
IM;xlcusx999i;p0p100;1999;0.61805683;999;i
IM;xlcusx999i;p0p100;2000;0.66093081;999;i
IM;xlcusx999i;p0p100;2001;0.694655;999;i
IM;xlcusx999i;p0p100;2002;0.66722333;999;i
IM;xlcusx999i;p0p100;2003;0.61247247;999;i
IM;xlcusx999i;p0p100;2004;0.54618001;999;i
IM;xlcusx999i;p0p100;2005;0.54999834;999;i
IM;xlcusx999i;p0p100;2006;0.54348665;999;i
IM;xlcusx999i;p0p100;2007;0.49977165;999;i
IM;xlcusx999i;p0p100;2008;0.54396623;999;i
IM;xlcusx999i;p0p100;2009;0.64191926;999;i
IM;xlcusx999i;p0p100;2010;0.64717937;999;i
IM;xlcusx999i;p0p100;2011;0.62414086;999;i
IM;xlcusx999i;p0p100;2012;0.63304698;999;i
IM;xlcusx999i;p0p100;2013;0.6396606;999;i
IM;xlcusx999i;p0p100;2014;0.60772961;999;i
IM;xlcusx999i;p0p100;2015;0.65454549;999;i
IM;xlcusx999i;p0p100;2016;0.74063444;999;i
IM;xlcusx999i;p0p100;2018;0.72065026;999;i
IM;xlcusp999i;p0p100;1984;0.31869832;999;i
IM;xlcusp999i;p0p100;1985;0.32431379;999;i
IM;xlcusp999i;p0p100;1986;0.32469961;999;i
IM;xlcusp999i;p0p100;1987;0.3334524;999;i
IM;xlcusp999i;p0p100;1988;0.33615097;999;i
IM;xlcusp999i;p0p100;1989;0.3469699;999;i
IM;xlcusp999i;p0p100;1990;0.3638078;999;i
IM;xlcusp999i;p0p100;1991;0.37544286;999;i
IM;xlcusp999i;p0p100;1992;0.37964383;999;i
IM;xlcusp999i;p0p100;1993;0.37837884;999;i
IM;xlcusp999i;p0p100;1994;0.37965286;999;i
IM;xlcusp999i;p0p100;1995;0.38290274;999;i
IM;xlcusp999i;p0p100;1996;0.38470724;999;i
IM;xlcusp999i;p0p100;1997;0.38741091;999;i
IM;xlcusp999i;p0p100;1998;0.39154077;999;i
IM;xlcusp999i;p0p100;1999;0.39431223;999;i
IM;xlcusp999i;p0p100;2000;0.3978191;999;i
IM;xlcusp999i;p0p100;2001;0.4034586;999;i
IM;xlcusp999i;p0p100;2002;0.40752837;999;i
