country;variable;percentile;year;value;age;pop
US-AL;sptinc992t;p99p99.5;1917;0.028999999;992;t
US-AL;sptinc992t;p99p99.5;1918;0.0381;992;t
US-AL;sptinc992t;p99p99.5;1919;0.035399999;992;t
US-AL;sptinc992t;p99p99.5;1920;0.037300002;992;t
US-AL;sptinc992t;p99p99.5;1921;0.040800001;992;t
US-AL;sptinc992t;p99p99.5;1922;0.0425;992;t
US-AL;sptinc992t;p99p99.5;1923;0.040399998;992;t
US-AL;sptinc992t;p99p99.5;1924;0.043000001;992;t
US-AL;sptinc992t;p99p99.5;1925;0.044599999;992;t
US-AL;sptinc992t;p99p99.5;1926;0.044599999;992;t
US-AL;sptinc992t;p99p99.5;1927;0.043299999;992;t
US-AL;sptinc992t;p99p99.5;1928;0.040800001;992;t
US-AL;sptinc992t;p99p99.5;1929;0.037799999;992;t
US-AL;sptinc992t;p99p99.5;1930;0.042300001;992;t
US-AL;sptinc992t;p99p99.5;1931;0.045000002;992;t
US-AL;sptinc992t;p99p99.5;1932;0.049899999;992;t
US-AL;sptinc992t;p99p99.5;1933;0.047600001;992;t
US-AL;sptinc992t;p99p99.5;1934;0.043499999;992;t
US-AL;sptinc992t;p99p99.5;1935;0.043499999;992;t
US-AL;sptinc992t;p99p99.5;1936;0.043099999;992;t
US-AL;sptinc992t;p99p99.5;1937;0.043900002;992;t
US-AL;sptinc992t;p99p99.5;1938;0.045400001;992;t
US-AL;sptinc992t;p99p99.5;1939;0.050099999;992;t
US-AL;sptinc992t;p99p99.5;1940;0.045000002;992;t
US-AL;sptinc992t;p99p99.5;1941;0.041099999;992;t
US-AL;sptinc992t;p99p99.5;1942;0.032499999;992;t
US-AL;sptinc992t;p99p99.5;1943;0.029200001;992;t
US-AL;sptinc992t;p99p99.5;1944;0.027000001;992;t
US-AL;sptinc992t;p99p99.5;1945;0.030200001;992;t
US-AL;sptinc992t;p99p99.5;1946;0.037;992;t
US-AL;sptinc992t;p99p99.5;1947;0.034000002;992;t
US-AL;sptinc992t;p99p99.5;1948;0.034200002;992;t
US-AL;sptinc992t;p99p99.5;1949;0.033599999;992;t
US-AL;sptinc992t;p99p99.5;1950;0.035500001;992;t
US-AL;sptinc992t;p99p99.5;1951;0.033;992;t
US-AL;sptinc992t;p99p99.5;1952;0.030200001;992;t
US-AL;sptinc992t;p99p99.5;1953;0.029200001;992;t
US-AL;sptinc992t;p99p99.5;1954;0.031599998;992;t
US-AL;sptinc992t;p99p99.5;1955;0.030400001;992;t
US-AL;sptinc992t;p99p99.5;1956;0.0285;992;t
US-AL;sptinc992t;p99p99.5;1957;0.029100001;992;t
US-AL;sptinc992t;p99p99.5;1958;0.0288;992;t
US-AL;sptinc992t;p99p99.5;1959;0.029999999;992;t
US-AL;sptinc992t;p99p99.5;1960;0.029100001;992;t
US-AL;sptinc992t;p99p99.5;1961;0.0285;992;t
US-AL;sptinc992t;p99p99.5;1962;0.0285;992;t
US-AL;sptinc992t;p99p99.5;1963;0.029300001;992;t
US-AL;sptinc992t;p99p99.5;1964;0.032499999;992;t
US-AL;sptinc992t;p99p99.5;1965;0.030400001;992;t
US-AL;sptinc992t;p99p99.5;1966;0.0298;992;t
US-AL;sptinc992t;p99p99.5;1967;0.0273;992;t
US-AL;sptinc992t;p99p99.5;1968;0.0297;992;t
US-AL;sptinc992t;p99p99.5;1969;0.0285;992;t
US-AL;sptinc992t;p99p99.5;1970;0.0264;992;t
US-AL;sptinc992t;p99p99.5;1971;0.029899999;992;t
US-AL;sptinc992t;p99p99.5;1972;0.028200001;992;t
US-AL;sptinc992t;p99p99.5;1973;0.0295;992;t
US-AL;sptinc992t;p99p99.5;1974;0.029200001;992;t
US-AL;sptinc992t;p99p99.5;1975;0.028899999;992;t
US-AL;sptinc992t;p99p99.5;1976;0.028899999;992;t
US-AL;sptinc992t;p99p99.5;1977;0.0287;992;t
US-AL;sptinc992t;p99p99.5;1978;0.0273;992;t
US-AL;sptinc992t;p99p99.5;1979;0.0298;992;t
