country;variable;percentile;year;value;age;pop
US-CA;sptinc992t;p99p99.5;1917;0.0341;992;t
US-CA;sptinc992t;p99p99.5;1918;0.0341;992;t
US-CA;sptinc992t;p99p99.5;1919;0.039900001;992;t
US-CA;sptinc992t;p99p99.5;1920;0.036699999;992;t
US-CA;sptinc992t;p99p99.5;1921;0.037700001;992;t
US-CA;sptinc992t;p99p99.5;1922;0.0405;992;t
US-CA;sptinc992t;p99p99.5;1923;0.040399998;992;t
US-CA;sptinc992t;p99p99.5;1924;0.0418;992;t
US-CA;sptinc992t;p99p99.5;1925;0.0438;992;t
US-CA;sptinc992t;p99p99.5;1926;0.0451;992;t
US-CA;sptinc992t;p99p99.5;1927;0.045200001;992;t
US-CA;sptinc992t;p99p99.5;1928;0.046599999;992;t
US-CA;sptinc992t;p99p99.5;1929;0.042599998;992;t
US-CA;sptinc992t;p99p99.5;1930;0.037999999;992;t
US-CA;sptinc992t;p99p99.5;1931;0.036400001;992;t
US-CA;sptinc992t;p99p99.5;1932;0.035399999;992;t
US-CA;sptinc992t;p99p99.5;1933;0.0359;992;t
US-CA;sptinc992t;p99p99.5;1934;0.039000001;992;t
US-CA;sptinc992t;p99p99.5;1935;0.039900001;992;t
US-CA;sptinc992t;p99p99.5;1936;0.0427;992;t
US-CA;sptinc992t;p99p99.5;1937;0.0405;992;t
US-CA;sptinc992t;p99p99.5;1938;0.0361;992;t
US-CA;sptinc992t;p99p99.5;1939;0.037599999;992;t
US-CA;sptinc992t;p99p99.5;1940;0.036699999;992;t
US-CA;sptinc992t;p99p99.5;1941;0.034899998;992;t
US-CA;sptinc992t;p99p99.5;1942;0.0296;992;t
US-CA;sptinc992t;p99p99.5;1943;0.030200001;992;t
US-CA;sptinc992t;p99p99.5;1944;0.028100001;992;t
US-CA;sptinc992t;p99p99.5;1945;0.030999999;992;t
US-CA;sptinc992t;p99p99.5;1946;0.033100002;992;t
US-CA;sptinc992t;p99p99.5;1947;0.030400001;992;t
US-CA;sptinc992t;p99p99.5;1948;0.034400001;992;t
US-CA;sptinc992t;p99p99.5;1949;0.031399999;992;t
US-CA;sptinc992t;p99p99.5;1950;0.034299999;992;t
US-CA;sptinc992t;p99p99.5;1951;0.034499999;992;t
US-CA;sptinc992t;p99p99.5;1952;0.0295;992;t
US-CA;sptinc992t;p99p99.5;1953;0.0264;992;t
US-CA;sptinc992t;p99p99.5;1954;0.0294;992;t
US-CA;sptinc992t;p99p99.5;1955;0.0309;992;t
US-CA;sptinc992t;p99p99.5;1956;0.028100001;992;t
US-CA;sptinc992t;p99p99.5;1957;0.0262;992;t
US-CA;sptinc992t;p99p99.5;1958;0.026900001;992;t
US-CA;sptinc992t;p99p99.5;1959;0.028200001;992;t
US-CA;sptinc992t;p99p99.5;1960;0.0273;992;t
US-CA;sptinc992t;p99p99.5;1961;0.0284;992;t
US-CA;sptinc992t;p99p99.5;1962;0.026799999;992;t
US-CA;sptinc992t;p99p99.5;1963;0.027100001;992;t
US-CA;sptinc992t;p99p99.5;1964;0.029200001;992;t
US-CA;sptinc992t;p99p99.5;1965;0.0297;992;t
US-CA;sptinc992t;p99p99.5;1966;0.0274;992;t
US-CA;sptinc992t;p99p99.5;1967;0.028000001;992;t
US-CA;sptinc992t;p99p99.5;1968;0.028000001;992;t
US-CA;sptinc992t;p99p99.5;1969;0.0261;992;t
