country;variable;percentile;year;value;age;pop
US-GA;sptinc992t;p99p99.5;1917;0.035300002;992;t
US-GA;sptinc992t;p99p99.5;1918;0.035700001;992;t
US-GA;sptinc992t;p99p99.5;1919;0.036200002;992;t
US-GA;sptinc992t;p99p99.5;1920;0.037599999;992;t
US-GA;sptinc992t;p99p99.5;1921;0.044100001;992;t
US-GA;sptinc992t;p99p99.5;1922;0.044;992;t
US-GA;sptinc992t;p99p99.5;1923;0.041099999;992;t
US-GA;sptinc992t;p99p99.5;1924;0.0425;992;t
US-GA;sptinc992t;p99p99.5;1925;0.042399999;992;t
US-GA;sptinc992t;p99p99.5;1926;0.0429;992;t
US-GA;sptinc992t;p99p99.5;1927;0.042399999;992;t
US-GA;sptinc992t;p99p99.5;1928;0.040899999;992;t
US-GA;sptinc992t;p99p99.5;1929;0.040100001;992;t
US-GA;sptinc992t;p99p99.5;1930;0.0416;992;t
US-GA;sptinc992t;p99p99.5;1931;0.0471;992;t
US-GA;sptinc992t;p99p99.5;1932;0.048599999;992;t
US-GA;sptinc992t;p99p99.5;1933;0.046599999;992;t
US-GA;sptinc992t;p99p99.5;1934;0.045499999;992;t
US-GA;sptinc992t;p99p99.5;1935;0.045000002;992;t
US-GA;sptinc992t;p99p99.5;1936;0.045600001;992;t
US-GA;sptinc992t;p99p99.5;1937;0.045600001;992;t
US-GA;sptinc992t;p99p99.5;1938;0.046999998;992;t
US-GA;sptinc992t;p99p99.5;1939;0.0482;992;t
US-GA;sptinc992t;p99p99.5;1940;0.047699999;992;t
US-GA;sptinc992t;p99p99.5;1941;0.043900002;992;t
US-GA;sptinc992t;p99p99.5;1942;0.034699999;992;t
US-GA;sptinc992t;p99p99.5;1943;0.032299999;992;t
US-GA;sptinc992t;p99p99.5;1944;0.029200001;992;t
US-GA;sptinc992t;p99p99.5;1945;0.033199999;992;t
US-GA;sptinc992t;p99p99.5;1946;0.039099999;992;t
US-GA;sptinc992t;p99p99.5;1947;0.036200002;992;t
US-GA;sptinc992t;p99p99.5;1948;0.032400001;992;t
US-GA;sptinc992t;p99p99.5;1949;0.031599998;992;t
US-GA;sptinc992t;p99p99.5;1950;0.0298;992;t
US-GA;sptinc992t;p99p99.5;1951;0.032200001;992;t
US-GA;sptinc992t;p99p99.5;1952;0.0297;992;t
US-GA;sptinc992t;p99p99.5;1953;0.0284;992;t
US-GA;sptinc992t;p99p99.5;1954;0.032099999;992;t
US-GA;sptinc992t;p99p99.5;1955;0.030300001;992;t
US-GA;sptinc992t;p99p99.5;1956;0.0288;992;t
US-GA;sptinc992t;p99p99.5;1957;0.030400001;992;t
US-GA;sptinc992t;p99p99.5;1958;0.0296;992;t
US-GA;sptinc992t;p99p99.5;1959;0.028000001;992;t
US-GA;sptinc992t;p99p99.5;1960;0.0295;992;t
US-GA;sptinc992t;p99p99.5;1961;0.029200001;992;t
US-GA;sptinc992t;p99p99.5;1962;0.028999999;992;t
