country;variable;percentile;year;value;age;pop
US-NV;sptinc992t;p99p99.5;1917;0.028000001;992;t
US-NV;sptinc992t;p99p99.5;1918;0.0277;992;t
US-NV;sptinc992t;p99p99.5;1919;0.0242;992;t
US-NV;sptinc992t;p99p99.5;1920;0.022700001;992;t
US-NV;sptinc992t;p99p99.5;1921;0.0273;992;t
US-NV;sptinc992t;p99p99.5;1922;0.0255;992;t
US-NV;sptinc992t;p99p99.5;1923;0.022600001;992;t
US-NV;sptinc992t;p99p99.5;1924;0.0253;992;t
US-NV;sptinc992t;p99p99.5;1925;0.028100001;992;t
US-NV;sptinc992t;p99p99.5;1926;0.029100001;992;t
US-NV;sptinc992t;p99p99.5;1927;0.030400001;992;t
US-NV;sptinc992t;p99p99.5;1928;0.0337;992;t
US-NV;sptinc992t;p99p99.5;1929;0.034400001;992;t
US-NV;sptinc992t;p99p99.5;1930;0.029999999;992;t
US-NV;sptinc992t;p99p99.5;1931;0.035700001;992;t
US-NV;sptinc992t;p99p99.5;1932;0.028000001;992;t
US-NV;sptinc992t;p99p99.5;1933;0.029100001;992;t
US-NV;sptinc992t;p99p99.5;1934;0.037;992;t
US-NV;sptinc992t;p99p99.5;1935;0.034200002;992;t
US-NV;sptinc992t;p99p99.5;1936;0.035500001;992;t
US-NV;sptinc992t;p99p99.5;1937;0.042599998;992;t
US-NV;sptinc992t;p99p99.5;1938;0.034299999;992;t
US-NV;sptinc992t;p99p99.5;1939;0.034699999;992;t
US-NV;sptinc992t;p99p99.5;1940;0.035700001;992;t
US-NV;sptinc992t;p99p99.5;1941;0.0352;992;t
US-NV;sptinc992t;p99p99.5;1942;0.0255;992;t
US-NV;sptinc992t;p99p99.5;1943;0.026799999;992;t
US-NV;sptinc992t;p99p99.5;1944;0.025599999;992;t
US-NV;sptinc992t;p99p99.5;1945;0.0285;992;t
US-NV;sptinc992t;p99p99.5;1946;0.0348;992;t
US-NV;sptinc992t;p99p99.5;1947;0.0287;992;t
US-NV;sptinc992t;p99p99.5;1948;0.0298;992;t
US-NV;sptinc992t;p99p99.5;1949;0.026000001;992;t
US-NV;sptinc992t;p99p99.5;1950;0.033100002;992;t
US-NV;sptinc992t;p99p99.5;1951;0.033100002;992;t
US-NV;sptinc992t;p99p99.5;1952;0.031399999;992;t
US-NV;sptinc992t;p99p99.5;1953;0.022700001;992;t
US-NV;sptinc992t;p99p99.5;1954;0.0273;992;t
US-NV;sptinc992t;p99p99.5;1955;0.0272;992;t
US-NV;sptinc992t;p99p99.5;1956;0.0273;992;t
US-NV;sptinc992t;p99p99.5;1957;0.029999999;992;t
US-NV;sptinc992t;p99p99.5;1958;0.026799999;992;t
US-NV;sptinc992t;p99p99.5;1959;0.0239;992;t
US-NV;sptinc992t;p99p99.5;1960;0.0241;992;t
US-NV;sptinc992t;p99p99.5;1961;0.029200001;992;t
US-NV;sptinc992t;p99p99.5;1962;0.0252;992;t
US-NV;sptinc992t;p99p99.5;1963;0.024800001;992;t
US-NV;sptinc992t;p99p99.5;1964;0.0284;992;t
US-NV;sptinc992t;p99p99.5;1965;0.026699999;992;t
US-NV;sptinc992t;p99p99.5;1966;0.023499999;992;t
US-NV;sptinc992t;p99p99.5;1967;0.0254;992;t
US-NV;sptinc992t;p99p99.5;1968;0.026000001;992;t
US-NV;sptinc992t;p99p99.5;1969;0.0241;992;t
US-NV;sptinc992t;p99p99.5;1970;0.0244;992;t
US-NV;sptinc992t;p99p99.5;1971;0.0255;992;t
US-NV;sptinc992t;p99p99.5;1972;0.0266;992;t
US-NV;sptinc992t;p99p99.5;1973;0.025599999;992;t
US-NV;sptinc992t;p99p99.5;1974;0.0261;992;t
US-NV;sptinc992t;p99p99.5;1975;0.024499999;992;t
US-NV;sptinc992t;p99p99.5;1976;0.026000001;992;t
US-NV;sptinc992t;p99p99.5;1977;0.026000001;992;t
US-NV;sptinc992t;p99p99.5;1978;0.027000001;992;t
US-NV;sptinc992t;p99p99.5;1979;0.025699999;992;t
US-NV;sptinc992t;p99p99.5;1980;0.0255;992;t
US-NV;sptinc992t;p99p99.5;1981;0.0244;992;t
US-NV;sptinc992t;p99p99.5;1982;0.0252;992;t
US-NV;sptinc992t;p99p99.5;1983;0.028000001;992;t
US-NV;sptinc992t;p99p99.5;1984;0.031300001;992;t
US-NV;sptinc992t;p99p99.5;1985;0.032200001;992;t
US-NV;sptinc992t;p99p99.5;1986;0.036400001;992;t
US-NV;sptinc992t;p99p99.5;1987;0.0348;992;t
US-NV;sptinc992t;p99p99.5;1988;0.0407;992;t
US-NV;sptinc992t;p99p99.5;1989;0.038600001;992;t
