country;variable;percentile;year;value;age;pop
DE-SN;sptinc992t;p99p100;1874;0.1892;992;t
DE-SN;sptinc992t;p99p100;1875;0.18170001;992;t
DE-SN;sptinc992t;p99p100;1876;0.1743;992;t
DE-SN;sptinc992t;p99p100;1877;0.16689999;992;t
DE-SN;sptinc992t;p99p100;1878;0.1594;992;t
DE-SN;sptinc992t;p99p100;1879;0.163;992;t
DE-SN;sptinc992t;p99p100;1880;0.16670001;992;t
DE-SN;sptinc992t;p99p100;1881;0.17020001;992;t
DE-SN;sptinc992t;p99p100;1882;0.1732;992;t
DE-SN;sptinc992t;p99p100;1883;0.1763;992;t
DE-SN;sptinc992t;p99p100;1884;0.17820001;992;t
DE-SN;sptinc992t;p99p100;1885;0.18000001;992;t
DE-SN;sptinc992t;p99p100;1886;0.1806;992;t
DE-SN;sptinc992t;p99p100;1887;0.1811;992;t
DE-SN;sptinc992t;p99p100;1888;0.1847;992;t
DE-SN;sptinc992t;p99p100;1889;0.1883;992;t
DE-SN;sptinc992t;p99p100;1890;0.1902;992;t
DE-SN;sptinc992t;p99p100;1891;0.19220001;992;t
DE-SN;sptinc992t;p99p100;1892;0.19159999;992;t
DE-SN;sptinc992t;p99p100;1893;0.1911;992;t
DE-SN;sptinc992t;p99p100;1894;0.19140001;992;t
DE-SN;sptinc992t;p99p100;1895;0.19159999;992;t
DE-SN;sptinc992t;p99p100;1896;0.1927;992;t
DE-SN;sptinc992t;p99p100;1897;0.1937;992;t
DE-SN;sptinc992t;p99p100;1898;0.1944;992;t
DE-SN;sptinc992t;p99p100;1899;0.1952;992;t
DE-SN;sptinc992t;p99p100;1900;0.19499999;992;t
DE-SN;sptinc992t;p99p100;1901;0.1947;992;t
DE-SN;sptinc992t;p99p100;1902;0.191;992;t
DE-SN;sptinc992t;p99p100;1903;0.18719999;992;t
DE-SN;sptinc992t;p99p100;1904;0.18719999;992;t
DE-SN;sptinc992t;p99p100;1905;0.18719999;992;t
DE-SN;sptinc992t;p99p100;1906;0.18960001;992;t
DE-SN;sptinc992t;p99p100;1907;0.1919;992;t
DE-SN;sptinc992t;p99p100;1908;0.1925;992;t
DE-SN;sptinc992t;p99p100;1909;0.193;992;t
DE-SN;sptinc992t;p99p100;1910;0.19159999;992;t
DE-SN;sptinc992t;p99p100;1911;0.1902;992;t
DE-SN;sptinc992t;p99p100;1912;0.1913;992;t
DE-SN;sptinc992t;p99p100;1913;0.19230001;992;t
DE-SN;sptinc992t;p99p100;1914;0.20810001;992;t
DE-SN;sptinc992t;p99p100;1915;0.22390001;992;t
DE-SN;sptinc992t;p99p100;1916;0.2396;992;t
DE-SN;sptinc992t;p99p100;1917;0.25529999;992;t
DE-SN;sptinc992t;p99.9p100;1874;0.070799999;992;t
DE-SN;sptinc992t;p99.9p100;1875;0.067199998;992;t
DE-SN;sptinc992t;p99.9p100;1876;0.063699998;992;t
DE-SN;sptinc992t;p99.9p100;1877;0.0601;992;t
DE-SN;sptinc992t;p99.9p100;1878;0.056499999;992;t
DE-SN;sptinc992t;p99.9p100;1879;0.057999998;992;t
DE-SN;sptinc992t;p99.9p100;1880;0.059599999;992;t
DE-SN;sptinc992t;p99.9p100;1881;0.061000001;992;t
DE-SN;sptinc992t;p99.9p100;1882;0.062100001;992;t
