country;variable;percentile;year;value;age;pop
US-ID;sptinc992t;p99p99.5;1917;0.0294;992;t
US-ID;sptinc992t;p99p99.5;1918;0.029899999;992;t
US-ID;sptinc992t;p99p99.5;1919;0.029100001;992;t
US-ID;sptinc992t;p99p99.5;1920;0.026000001;992;t
US-ID;sptinc992t;p99p99.5;1921;0.028200001;992;t
US-ID;sptinc992t;p99p99.5;1922;0.0274;992;t
US-ID;sptinc992t;p99p99.5;1923;0.0262;992;t
US-ID;sptinc992t;p99p99.5;1924;0.0277;992;t
US-ID;sptinc992t;p99p99.5;1925;0.0295;992;t
US-ID;sptinc992t;p99p99.5;1926;0.0309;992;t
US-ID;sptinc992t;p99p99.5;1927;0.031599998;992;t
US-ID;sptinc992t;p99p99.5;1928;0.032699998;992;t
US-ID;sptinc992t;p99p99.5;1929;0.033300001;992;t
US-ID;sptinc992t;p99p99.5;1930;0.0307;992;t
US-ID;sptinc992t;p99p99.5;1931;0.035300002;992;t
US-ID;sptinc992t;p99p99.5;1932;0.037599999;992;t
US-ID;sptinc992t;p99p99.5;1933;0.0449;992;t
US-ID;sptinc992t;p99p99.5;1934;0.031500001;992;t
US-ID;sptinc992t;p99p99.5;1935;0.034899998;992;t
US-ID;sptinc992t;p99p99.5;1936;0.035100002;992;t
US-ID;sptinc992t;p99p99.5;1937;0.0372;992;t
US-ID;sptinc992t;p99p99.5;1938;0.033300001;992;t
US-ID;sptinc992t;p99p99.5;1939;0.035599999;992;t
US-ID;sptinc992t;p99p99.5;1940;0.033599999;992;t
US-ID;sptinc992t;p99p99.5;1941;0.0308;992;t
US-ID;sptinc992t;p99p99.5;1942;0.025800001;992;t
US-ID;sptinc992t;p99p99.5;1943;0.027000001;992;t
US-ID;sptinc992t;p99p99.5;1944;0.022399999;992;t
US-ID;sptinc992t;p99p99.5;1945;0.0262;992;t
US-ID;sptinc992t;p99p99.5;1946;0.028999999;992;t
US-ID;sptinc992t;p99p99.5;1947;0.028200001;992;t
US-ID;sptinc992t;p99p99.5;1948;0.0328;992;t
US-ID;sptinc992t;p99p99.5;1949;0.0272;992;t
US-ID;sptinc992t;p99p99.5;1950;0.032900002;992;t
US-ID;sptinc992t;p99p99.5;1951;0.0317;992;t
US-ID;sptinc992t;p99p99.5;1952;0.029100001;992;t
US-ID;sptinc992t;p99p99.5;1953;0.0262;992;t
US-ID;sptinc992t;p99p99.5;1954;0.026799999;992;t
US-ID;sptinc992t;p99p99.5;1955;0.0266;992;t
US-ID;sptinc992t;p99p99.5;1956;0.028999999;992;t
US-ID;sptinc992t;p99p99.5;1957;0.026000001;992;t
US-ID;sptinc992t;p99p99.5;1958;0.0254;992;t
US-ID;sptinc992t;p99p99.5;1959;0.026799999;992;t
US-ID;sptinc992t;p99p99.5;1960;0.025599999;992;t
US-ID;sptinc992t;p99p99.5;1961;0.0266;992;t
US-ID;sptinc992t;p99p99.5;1962;0.023700001;992;t
US-ID;sptinc992t;p99p99.5;1963;0.0265;992;t
US-ID;sptinc992t;p99p99.5;1964;0.0287;992;t
US-ID;sptinc992t;p99p99.5;1965;0.029200001;992;t
US-ID;sptinc992t;p99p99.5;1966;0.0233;992;t
US-ID;sptinc992t;p99p99.5;1967;0.0294;992;t
US-ID;sptinc992t;p99p99.5;1968;0.026000001;992;t
US-ID;sptinc992t;p99p99.5;1969;0.026799999;992;t
US-ID;sptinc992t;p99p99.5;1970;0.024;992;t
US-ID;sptinc992t;p99p99.5;1971;0.028999999;992;t
US-ID;sptinc992t;p99p99.5;1972;0.022700001;992;t
US-ID;sptinc992t;p99p99.5;1973;0.0272;992;t
US-ID;sptinc992t;p99p99.5;1974;0.0261;992;t
US-ID;sptinc992t;p99p99.5;1975;0.026699999;992;t
US-ID;sptinc992t;p99p99.5;1976;0.022600001;992;t
US-ID;sptinc992t;p99p99.5;1977;0.026799999;992;t
US-ID;sptinc992t;p99p99.5;1978;0.0254;992;t
US-ID;sptinc992t;p99p99.5;1979;0.024900001;992;t
US-ID;sptinc992t;p99p99.5;1980;0.022700001;992;t
US-ID;sptinc992t;p99p99.5;1981;0.024499999;992;t
US-ID;sptinc992t;p99p99.5;1982;0.0219;992;t
US-ID;sptinc992t;p99p99.5;1983;0.022700001;992;t
US-ID;sptinc992t;p99p99.5;1984;0.0242;992;t
US-ID;sptinc992t;p99p99.5;1985;0.025800001;992;t
US-ID;sptinc992t;p99p99.5;1986;0.0265;992;t
US-ID;sptinc992t;p99p99.5;1987;0.0251;992;t
US-ID;sptinc992t;p99p99.5;1988;0.027000001;992;t
US-ID;sptinc992t;p99p99.5;1989;0.028200001;992;t
US-ID;sptinc992t;p99p99.5;1990;0.028200001;992;t
US-ID;sptinc992t;p99p99.5;1991;0.0283;992;t
US-ID;sptinc992t;p99p99.5;1992;0.0295;992;t
US-ID;sptinc992t;p99p99.5;1993;0.029300001;992;t
US-ID;sptinc992t;p99p99.5;1994;0.029999999;992;t
US-ID;sptinc992t;p99p99.5;1995;0.031399999;992;t
US-ID;sptinc992t;p99p99.5;1996;0.031599998;992;t
US-ID;sptinc992t;p99p99.5;1997;0.033;992;t
US-ID;sptinc992t;p99p99.5;1998;0.032200001;992;t
US-ID;sptinc992t;p99p99.5;1999;0.0337;992;t
US-ID;sptinc992t;p99p99.5;2000;0.0352;992;t
US-ID;sptinc992t;p99p99.5;2001;0.032600001;992;t
US-ID;sptinc992t;p99p99.5;2002;0.0306;992;t
US-ID;sptinc992t;p99p99.5;2003;0.031599998;992;t
US-ID;sptinc992t;p99p99.5;2004;0.033100002;992;t
US-ID;sptinc992t;p99p99.5;2005;0.0363;992;t
US-ID;sptinc992t;p99p99.5;2006;0.038899999;992;t
US-ID;sptinc992t;p99p99.5;2007;0.035799999;992;t
US-ID;sptinc992t;p99p99.5;2008;0.033100002;992;t
US-ID;sptinc992t;p99p99.5;2009;0.0319;992;t
US-ID;sptinc992t;p99p99.5;2010;0.034200002;992;t
US-ID;sptinc992t;p99p99.5;2011;0.033500001;992;t
US-ID;sptinc992t;p99p99.5;2012;0.035599999;992;t
US-ID;sptinc992t;p99p99.5;2013;0.033799998;992;t
US-ID;sptinc992t;p99p99.5;2014;0.035300002;992;t
US-ID;sptinc992t;p99p99.5;2015;0.035599999;992;t
US-ID;sptinc992t;p99p100;1917;0.1042;992;t
US-ID;sptinc992t;p99p100;1918;0.085900001;992;t
US-ID;sptinc992t;p99p100;1919;0.085199997;992;t
US-ID;sptinc992t;p99p100;1920;0.0748;992;t
US-ID;sptinc992t;p99p100;1921;0.073200002;992;t
US-ID;sptinc992t;p99p100;1922;0.0744;992;t
US-ID;sptinc992t;p99p100;1923;0.0722;992;t
US-ID;sptinc992t;p99p100;1924;0.0766;992;t
US-ID;sptinc992t;p99p100;1925;0.083899997;992;t
US-ID;sptinc992t;p99p100;1926;0.086000003;992;t
US-ID;sptinc992t;p99p100;1927;0.092500001;992;t
US-ID;sptinc992t;p99p100;1928;0.096199997;992;t
US-ID;sptinc992t;p99p100;1929;0.095100001;992;t
US-ID;sptinc992t;p99p100;1930;0.085000001;992;t
US-ID;sptinc992t;p99p100;1931;0.091200002;992;t
US-ID;sptinc992t;p99p100;1932;0.094400004;992;t
US-ID;sptinc992t;p99p100;1933;0.116;992;t
US-ID;sptinc992t;p99p100;1934;0.088500001;992;t
US-ID;sptinc992t;p99p100;1935;0.096299998;992;t
US-ID;sptinc992t;p99p100;1936;0.1017;992;t
US-ID;sptinc992t;p99p100;1937;0.1053;992;t
US-ID;sptinc992t;p99p100;1938;0.091799997;992;t
US-ID;sptinc992t;p99p100;1939;0.099600002;992;t
US-ID;sptinc992t;p99p100;1940;0.1003;992;t
US-ID;sptinc992t;p99p100;1941;0.098099999;992;t
US-ID;sptinc992t;p99p100;1942;0.097199999;992;t
US-ID;sptinc992t;p99p100;1943;0.089900002;992;t
US-ID;sptinc992t;p99p100;1944;0.074299999;992;t
US-ID;sptinc992t;p99p100;1945;0.088;992;t
US-ID;sptinc992t;p99p100;1946;0.090899996;992;t
US-ID;sptinc992t;p99p100;1947;0.083800003;992;t
US-ID;sptinc992t;p99p100;1948;0.097800002;992;t
US-ID;sptinc992t;p99p100;1949;0.087899998;992;t
US-ID;sptinc992t;p99p100;1950;0.1024;992;t
US-ID;sptinc992t;p99p100;1951;0.1025;992;t
US-ID;sptinc992t;p99p100;1952;0.097800002;992;t
US-ID;sptinc992t;p99p100;1953;0.073399998;992;t
US-ID;sptinc992t;p99p100;1954;0.080200002;992;t
US-ID;sptinc992t;p99p100;1955;0.081200004;992;t
US-ID;sptinc992t;p99p100;1956;0.091899998;992;t
US-ID;sptinc992t;p99p100;1957;0.096000001;992;t
US-ID;sptinc992t;p99p100;1958;0.081299998;992;t
US-ID;sptinc992t;p99p100;1959;0.083700001;992;t
US-ID;sptinc992t;p99p100;1960;0.078000002;992;t
US-ID;sptinc992t;p99p100;1961;0.078199998;992;t
US-ID;sptinc992t;p99p100;1962;0.072899997;992;t
US-ID;sptinc992t;p99p100;1963;0.078000002;992;t
US-ID;sptinc992t;p99p100;1964;0.081100002;992;t
US-ID;sptinc992t;p99p100;1965;0.082999997;992;t
US-ID;sptinc992t;p99p100;1966;0.0779;992;t
US-ID;sptinc992t;p99p100;1967;0.090599999;992;t
US-ID;sptinc992t;p99p100;1968;0.086000003;992;t
US-ID;sptinc992t;p99p100;1969;0.0801;992;t
US-ID;sptinc992t;p99p100;1970;0.072499998;992;t
US-ID;sptinc992t;p99p100;1971;0.076200001;992;t
US-ID;sptinc992t;p99p100;1972;0.071099997;992;t
US-ID;sptinc992t;p99p100;1973;0.081799999;992;t
US-ID;sptinc992t;p99p100;1974;0.085299999;992;t
US-ID;sptinc992t;p99p100;1975;0.0788;992;t
US-ID;sptinc992t;p99p100;1976;0.069799997;992;t
US-ID;sptinc992t;p99p100;1977;0.073299997;992;t
US-ID;sptinc992t;p99p100;1978;0.072400004;992;t
US-ID;sptinc992t;p99p100;1979;0.075800002;992;t
US-ID;sptinc992t;p99p100;1980;0.0757;992;t
US-ID;sptinc992t;p99p100;1981;0.079400003;992;t
US-ID;sptinc992t;p99p100;1982;0.083400004;992;t
US-ID;sptinc992t;p99p100;1983;0.080600001;992;t
US-ID;sptinc992t;p99p100;1984;0.093400002;992;t
US-ID;sptinc992t;p99p100;1985;0.1052;992;t
US-ID;sptinc992t;p99p100;1986;0.1175;992;t
US-ID;sptinc992t;p99p100;1987;0.090499997;992;t
US-ID;sptinc992t;p99p100;1988;0.1131;992;t
US-ID;sptinc992t;p99p100;1989;0.1124;992;t
US-ID;sptinc992t;p99p100;1990;0.1115;992;t
