country;variable;percentile;year;value;age;pop
US-MA;sptinc992t;p99p99.5;1917;0.039700001;992;t
US-MA;sptinc992t;p99p99.5;1918;0.040899999;992;t
US-MA;sptinc992t;p99p99.5;1919;0.043499999;992;t
US-MA;sptinc992t;p99p99.5;1920;0.036800001;992;t
US-MA;sptinc992t;p99p99.5;1921;0.0407;992;t
US-MA;sptinc992t;p99p99.5;1922;0.043499999;992;t
US-MA;sptinc992t;p99p99.5;1923;0.040199999;992;t
US-MA;sptinc992t;p99p99.5;1924;0.043099999;992;t
US-MA;sptinc992t;p99p99.5;1925;0.0451;992;t
US-MA;sptinc992t;p99p99.5;1926;0.044799998;992;t
US-MA;sptinc992t;p99p99.5;1927;0.049600001;992;t
US-MA;sptinc992t;p99p99.5;1928;0.052900001;992;t
US-MA;sptinc992t;p99p99.5;1929;0.051100001;992;t
US-MA;sptinc992t;p99p99.5;1930;0.043900002;992;t
US-MA;sptinc992t;p99p99.5;1931;0.039500002;992;t
US-MA;sptinc992t;p99p99.5;1932;0.037599999;992;t
US-MA;sptinc992t;p99p99.5;1933;0.0394;992;t
US-MA;sptinc992t;p99p99.5;1934;0.040800001;992;t
US-MA;sptinc992t;p99p99.5;1935;0.041700002;992;t
US-MA;sptinc992t;p99p99.5;1936;0.046599999;992;t
US-MA;sptinc992t;p99p99.5;1937;0.043900002;992;t
US-MA;sptinc992t;p99p99.5;1938;0.038699999;992;t
US-MA;sptinc992t;p99p99.5;1939;0.041499998;992;t
US-MA;sptinc992t;p99p99.5;1940;0.041299999;992;t
US-MA;sptinc992t;p99p99.5;1941;0.038699999;992;t
US-MA;sptinc992t;p99p99.5;1942;0.035300002;992;t
US-MA;sptinc992t;p99p99.5;1943;0.033;992;t
US-MA;sptinc992t;p99p99.5;1944;0.0317;992;t
US-MA;sptinc992t;p99p99.5;1945;0.0359;992;t
US-MA;sptinc992t;p99p99.5;1946;0.037;992;t
US-MA;sptinc992t;p99p99.5;1947;0.033500001;992;t
US-MA;sptinc992t;p99p99.5;1948;0.033500001;992;t
US-MA;sptinc992t;p99p99.5;1949;0.0328;992;t
US-MA;sptinc992t;p99p99.5;1950;0.034299999;992;t
US-MA;sptinc992t;p99p99.5;1951;0.034200002;992;t
US-MA;sptinc992t;p99p99.5;1952;0.032699998;992;t
US-MA;sptinc992t;p99p99.5;1953;0.029100001;992;t
US-MA;sptinc992t;p99p99.5;1954;0.029899999;992;t
US-MA;sptinc992t;p99p99.5;1955;0.034200002;992;t
US-MA;sptinc992t;p99p99.5;1956;0.0294;992;t
US-MA;sptinc992t;p99p99.5;1957;0.0294;992;t
US-MA;sptinc992t;p99p99.5;1958;0.028899999;992;t
US-MA;sptinc992t;p99p99.5;1959;0.031800002;992;t
US-MA;sptinc992t;p99p99.5;1960;0.031199999;992;t
US-MA;sptinc992t;p99p99.5;1961;0.028999999;992;t
US-MA;sptinc992t;p99p99.5;1962;0.0296;992;t
US-MA;sptinc992t;p99p99.5;1963;0.0294;992;t
US-MA;sptinc992t;p99p99.5;1964;0.032099999;992;t
US-MA;sptinc992t;p99p99.5;1965;0.033100002;992;t
