country;variable;percentile;year;value;age;pop
US-WY;sptinc992t;p95p99;1917;0.1167;992;t
US-WY;sptinc992t;p95p99;1918;0.0978;992;t
US-WY;sptinc992t;p95p99;1919;0.1091;992;t
US-WY;sptinc992t;p95p99;1920;0.1038;992;t
US-WY;sptinc992t;p95p99;1921;0.114;992;t
US-WY;sptinc992t;p95p99;1922;0.1136;992;t
US-WY;sptinc992t;p95p99;1923;0.1153;992;t
US-WY;sptinc992t;p95p99;1924;0.1271;992;t
US-WY;sptinc992t;p95p99;1925;0.1193;992;t
US-WY;sptinc992t;p95p99;1926;0.1247;992;t
US-WY;sptinc992t;p95p99;1927;0.1277;992;t
US-WY;sptinc992t;p95p99;1928;0.1344;992;t
US-WY;sptinc992t;p95p99;1929;0.1329;992;t
US-WY;sptinc992t;p95p99;1930;0.1342;992;t
US-WY;sptinc992t;p95p99;1931;0.1611;992;t
US-WY;sptinc992t;p95p99;1932;0.1717;992;t
US-WY;sptinc992t;p95p99;1933;0.1581;992;t
US-WY;sptinc992t;p95p99;1934;0.1663;992;t
US-WY;sptinc992t;p95p99;1935;0.1437;992;t
US-WY;sptinc992t;p95p99;1936;0.1447;992;t
US-WY;sptinc992t;p95p99;1937;0.1413;992;t
US-WY;sptinc992t;p95p99;1938;0.1459;992;t
US-WY;sptinc992t;p95p99;1939;0.1492;992;t
US-WY;sptinc992t;p95p99;1940;0.1588;992;t
US-WY;sptinc992t;p95p99;1941;0.1406;992;t
US-WY;sptinc992t;p95p99;1942;0.125;992;t
US-WY;sptinc992t;p95p99;1943;0.1235;992;t
US-WY;sptinc992t;p95p99;1944;0.1162;992;t
US-WY;sptinc992t;p95p99;1945;0.1207;992;t
US-WY;sptinc992t;p95p99;1946;0.1241;992;t
US-WY;sptinc992t;p95p99;1947;0.1258;992;t
US-WY;sptinc992t;p95p99;1948;0.1336;992;t
US-WY;sptinc992t;p95p99;1949;0.1071;992;t
US-WY;sptinc992t;p95p99;1950;0.1186;992;t
US-WY;sptinc992t;p95p99;1951;0.1342;992;t
US-WY;sptinc992t;p95p99;1952;0.112;992;t
US-WY;sptinc992t;p95p99;1953;0.1104;992;t
US-WY;sptinc992t;p95p99;1954;0.1127;992;t
US-WY;sptinc992t;p95p99;1955;0.1155;992;t
US-WY;sptinc992t;p95p99;1956;0.1099;992;t
US-WY;sptinc992t;p95p99;1957;0.114;992;t
US-WY;sptinc992t;p95p99;1958;0.1241;992;t
US-WY;sptinc992t;p95p99;1959;0.1155;992;t
US-WY;sptinc992t;p95p99;1960;0.122;992;t
US-WY;sptinc992t;p95p99;1961;0.1202;992;t
US-WY;sptinc992t;p95p99;1962;0.1151;992;t
US-WY;sptinc992t;p95p99;1963;0.1199;992;t
US-WY;sptinc992t;p95p99;1964;0.1135;992;t
US-WY;sptinc992t;p95p99;1965;0.1195;992;t
US-WY;sptinc992t;p95p99;1966;0.1179;992;t
US-WY;sptinc992t;p95p99;1967;0.1196;992;t
US-WY;sptinc992t;p95p99;1968;0.1233;992;t
US-WY;sptinc992t;p95p99;1969;0.1175;992;t
US-WY;sptinc992t;p95p99;1970;0.1067;992;t
US-WY;sptinc992t;p95p99;1971;0.1144;992;t
US-WY;sptinc992t;p95p99;1972;0.113;992;t
US-WY;sptinc992t;p95p99;1973;0.119;992;t
US-WY;sptinc992t;p95p99;1974;0.1226;992;t
US-WY;sptinc992t;p95p99;1975;0.1224;992;t
US-WY;sptinc992t;p95p99;1976;0.1192;992;t
US-WY;sptinc992t;p95p99;1977;0.1153;992;t
US-WY;sptinc992t;p95p99;1978;0.1184;992;t
US-WY;sptinc992t;p95p99;1979;0.1105;992;t
US-WY;sptinc992t;p95p99;1980;0.1128;992;t
US-WY;sptinc992t;p95p99;1981;0.1126;992;t
US-WY;sptinc992t;p95p99;1982;0.1142;992;t
US-WY;sptinc992t;p95p99;1983;0.1157;992;t
US-WY;sptinc992t;p95p99;1984;0.1204;992;t
US-WY;sptinc992t;p95p99;1985;0.1152;992;t
US-WY;sptinc992t;p95p99;1986;0.115;992;t
US-WY;sptinc992t;p95p99;1987;0.1221;992;t
US-WY;sptinc992t;p95p99;1988;0.1244;992;t
US-WY;sptinc992t;p95p99;1989;0.1261;992;t
US-WY;sptinc992t;p95p99;1990;0.1143;992;t
US-WY;sptinc992t;p95p99;1991;0.1183;992;t
US-WY;sptinc992t;p95p99;1992;0.1228;992;t
US-WY;sptinc992t;p95p99;1993;0.126;992;t
US-WY;sptinc992t;p95p99;1994;0.1248;992;t
US-WY;sptinc992t;p95p99;1995;0.1251;992;t
US-WY;sptinc992t;p95p99;1996;0.1263;992;t
US-WY;sptinc992t;p95p99;1997;0.128;992;t
US-WY;sptinc992t;p95p99;1998;0.1269;992;t
US-WY;sptinc992t;p95p99;1999;0.1281;992;t
US-WY;sptinc992t;p95p99;2000;0.129;992;t
US-WY;sptinc992t;p95p99;2001;0.1273;992;t
US-WY;sptinc992t;p95p99;2002;0.1255;992;t
US-WY;sptinc992t;p95p99;2003;0.1231;992;t
US-WY;sptinc992t;p95p99;2004;0.1273;992;t
US-WY;sptinc992t;p95p99;2005;0.1239;992;t
US-WY;sptinc992t;p95p99;2006;0.1264;992;t
US-WY;sptinc992t;p95p99;2007;0.1303;992;t
US-WY;sptinc992t;p95p99;2008;0.122;992;t
US-WY;sptinc992t;p95p99;2009;0.1212;992;t
US-WY;sptinc992t;p95p99;2010;0.1171;992;t
US-WY;sptinc992t;p95p99;2011;0.1186;992;t
US-WY;sptinc992t;p95p99;2012;0.1186;992;t
US-WY;sptinc992t;p95p99;2013;0.1174;992;t
US-WY;sptinc992t;p95p99;2014;0.1218;992;t
US-WY;sptinc992t;p95p99;2015;0.1219;992;t
US-WY;sptinc992t;p95p100;1917;0.2381;992;t
US-WY;sptinc992t;p95p100;1918;0.1995;992;t
US-WY;sptinc992t;p95p100;1919;0.2028;992;t
US-WY;sptinc992t;p95p100;1920;0.1753;992;t
US-WY;sptinc992t;p95p100;1921;0.1929;992;t
US-WY;sptinc992t;p95p100;1922;0.1939;992;t
US-WY;sptinc992t;p95p100;1923;0.1872;992;t
US-WY;sptinc992t;p95p100;1924;0.2123;992;t
US-WY;sptinc992t;p95p100;1925;0.2057;992;t
US-WY;sptinc992t;p95p100;1926;0.2176;992;t
US-WY;sptinc992t;p95p100;1927;0.2244;992;t
US-WY;sptinc992t;p95p100;1928;0.2449;992;t
US-WY;sptinc992t;p95p100;1929;0.2324;992;t
US-WY;sptinc992t;p95p100;1930;0.2286;992;t
US-WY;sptinc992t;p95p100;1931;0.2561;992;t
US-WY;sptinc992t;p95p100;1932;0.267;992;t
US-WY;sptinc992t;p95p100;1933;0.2692;992;t
US-WY;sptinc992t;p95p100;1934;0.2827;992;t
US-WY;sptinc992t;p95p100;1935;0.254;992;t
US-WY;sptinc992t;p95p100;1936;0.2685;992;t
US-WY;sptinc992t;p95p100;1937;0.256;992;t
US-WY;sptinc992t;p95p100;1938;0.252;992;t
US-WY;sptinc992t;p95p100;1939;0.2752;992;t
US-WY;sptinc992t;p95p100;1940;0.2913;992;t
US-WY;sptinc992t;p95p100;1941;0.273;992;t
US-WY;sptinc992t;p95p100;1942;0.2442;992;t
US-WY;sptinc992t;p95p100;1943;0.2266;992;t
US-WY;sptinc992t;p95p100;1944;0.2047;992;t
US-WY;sptinc992t;p95p100;1945;0.2154;992;t
US-WY;sptinc992t;p95p100;1946;0.2231;992;t
US-WY;sptinc992t;p95p100;1947;0.2209;992;t
US-WY;sptinc992t;p95p100;1948;0.2349;992;t
US-WY;sptinc992t;p95p100;1949;0.1879;992;t
US-WY;sptinc992t;p95p100;1950;0.2125;992;t
US-WY;sptinc992t;p95p100;1951;0.2463;992;t
US-WY;sptinc992t;p95p100;1952;0.2002;992;t
US-WY;sptinc992t;p95p100;1953;0.1796;992;t
US-WY;sptinc992t;p95p100;1954;0.2002;992;t
US-WY;sptinc992t;p95p100;1955;0.1938;992;t
US-WY;sptinc992t;p95p100;1956;0.2048;992;t
US-WY;sptinc992t;p95p100;1957;0.1939;992;t
US-WY;sptinc992t;p95p100;1958;0.2093;992;t
US-WY;sptinc992t;p95p100;1959;0.1965;992;t
US-WY;sptinc992t;p95p100;1960;0.2002;992;t
US-WY;sptinc992t;p95p100;1961;0.1971;992;t
US-WY;sptinc992t;p95p100;1962;0.1939;992;t
US-WY;sptinc992t;p95p100;1963;0.2209;992;t
US-WY;sptinc992t;p95p100;1964;0.1974;992;t
US-WY;sptinc992t;p95p100;1965;0.2029;992;t
US-WY;sptinc992t;p95p100;1966;0.207;992;t
US-WY;sptinc992t;p95p100;1967;0.2032;992;t
US-WY;sptinc992t;p95p100;1968;0.2163;992;t
US-WY;sptinc992t;p95p100;1969;0.201;992;t
US-WY;sptinc992t;p95p100;1970;0.1883;992;t
US-WY;sptinc992t;p95p100;1971;0.2029;992;t
US-WY;sptinc992t;p95p100;1972;0.1893;992;t
US-WY;sptinc992t;p95p100;1973;0.204;992;t
US-WY;sptinc992t;p95p100;1974;0.2106;992;t
US-WY;sptinc992t;p95p100;1975;0.2136;992;t
US-WY;sptinc992t;p95p100;1976;0.2028;992;t
US-WY;sptinc992t;p95p100;1977;0.2003;992;t
US-WY;sptinc992t;p95p100;1978;0.2028;992;t
US-WY;sptinc992t;p95p100;1979;0.2043;992;t
US-WY;sptinc992t;p95p100;1980;0.2035;992;t
US-WY;sptinc992t;p95p100;1981;0.2045;992;t
US-WY;sptinc992t;p95p100;1982;0.2036;992;t
US-WY;sptinc992t;p95p100;1983;0.2043;992;t
US-WY;sptinc992t;p95p100;1984;0.2179;992;t
US-WY;sptinc992t;p95p100;1985;0.2128;992;t
US-WY;sptinc992t;p95p100;1986;0.2286;992;t
US-WY;sptinc992t;p95p100;1987;0.2156;992;t
US-WY;sptinc992t;p95p100;1988;0.2468;992;t
US-WY;sptinc992t;p95p100;1989;0.2485;992;t
US-WY;sptinc992t;p95p100;1990;0.2519;992;t
US-WY;sptinc992t;p95p100;1991;0.2507;992;t
US-WY;sptinc992t;p95p100;1992;0.2722;992;t
US-WY;sptinc992t;p95p100;1993;0.2792;992;t
US-WY;sptinc992t;p95p100;1994;0.2808;992;t
US-WY;sptinc992t;p95p100;1995;0.2886;992;t
US-WY;sptinc992t;p95p100;1996;0.335;992;t
US-WY;sptinc992t;p95p100;1997;0.3721;992;t
US-WY;sptinc992t;p95p100;1998;0.3871;992;t
US-WY;sptinc992t;p95p100;1999;0.3852;992;t
US-WY;sptinc992t;p95p100;2000;0.4223;992;t
US-WY;sptinc992t;p95p100;2001;0.3612;992;t
US-WY;sptinc992t;p95p100;2002;0.3447;992;t
US-WY;sptinc992t;p95p100;2003;0.3487;992;t
US-WY;sptinc992t;p95p100;2004;0.3796;992;t
US-WY;sptinc992t;p95p100;2005;0.4152;992;t
US-WY;sptinc992t;p95p100;2006;0.4617;992;t
US-WY;sptinc992t;p95p100;2007;0.4725;992;t
US-WY;sptinc992t;p95p100;2008;0.4045;992;t
US-WY;sptinc992t;p95p100;2009;0.3268;992;t
US-WY;sptinc992t;p95p100;2010;0.3924;992;t
US-WY;sptinc992t;p95p100;2011;0.3347;992;t
US-WY;sptinc992t;p95p100;2012;0.3347;992;t
US-WY;sptinc992t;p95p100;2013;0.4012;992;t
US-WY;sptinc992t;p95p100;2014;0.3907;992;t
US-WY;sptinc992t;p95p100;2015;0.3728;992;t
US-WY;sptinc992t;p90p95;1917;0.0979;992;t
US-WY;sptinc992t;p90p95;1918;0.0692;992;t
US-WY;sptinc992t;p90p95;1919;0.0939;992;t
US-WY;sptinc992t;p90p95;1920;0.0969;992;t
US-WY;sptinc992t;p90p95;1921;0.1096;992;t
US-WY;sptinc992t;p90p95;1922;0.1007;992;t
US-WY;sptinc992t;p90p95;1923;0.1097;992;t
US-WY;sptinc992t;p90p95;1924;0.1278;992;t
US-WY;sptinc992t;p90p95;1925;0.124;992;t
US-WY;sptinc992t;p90p95;1926;0.1149;992;t
US-WY;sptinc992t;p90p95;1927;0.1204;992;t
US-WY;sptinc992t;p90p95;1928;0.1203;992;t
US-WY;sptinc992t;p90p95;1929;0.1156;992;t
US-WY;sptinc992t;p90p95;1930;0.1219;992;t
US-WY;sptinc992t;p90p95;1931;0.139;992;t
US-WY;sptinc992t;p90p95;1932;0.1415;992;t
US-WY;sptinc992t;p90p95;1933;0.1259;992;t
US-WY;sptinc992t;p90p95;1934;0.1199;992;t
US-WY;sptinc992t;p90p95;1935;0.1173;992;t
US-WY;sptinc992t;p90p95;1936;0.1215;992;t
US-WY;sptinc992t;p90p95;1937;0.1186;992;t
US-WY;sptinc992t;p90p95;1938;0.1193;992;t
US-WY;sptinc992t;p90p95;1939;0.112;992;t
US-WY;sptinc992t;p90p95;1940;0.1357;992;t
US-WY;sptinc992t;p90p95;1941;0.1129;992;t
US-WY;sptinc992t;p90p95;1942;0.1038;992;t
US-WY;sptinc992t;p90p95;1943;0.1018;992;t
US-WY;sptinc992t;p90p95;1944;0.1053;992;t
US-WY;sptinc992t;p90p95;1945;0.1036;992;t
US-WY;sptinc992t;p90p95;1946;0.0955;992;t
US-WY;sptinc992t;p90p95;1947;0.0975;992;t
US-WY;sptinc992t;p90p95;1948;0.0901;992;t
US-WY;sptinc992t;p90p95;1949;0.0969;992;t
US-WY;sptinc992t;p90p95;1950;0.0918;992;t
US-WY;sptinc992t;p90p95;1951;0.0897;992;t
US-WY;sptinc992t;p90p95;1952;0.0948;992;t
US-WY;sptinc992t;p90p95;1953;0.1024;992;t
US-WY;sptinc992t;p90p95;1954;0.0979;992;t
US-WY;sptinc992t;p90p95;1955;0.103;992;t
US-WY;sptinc992t;p90p95;1956;0.0905;992;t
US-WY;sptinc992t;p90p95;1957;0.1139;992;t
US-WY;sptinc992t;p90p95;1958;0.1061;992;t
US-WY;sptinc992t;p90p95;1959;0.1032;992;t
US-WY;sptinc992t;p90p95;1960;0.1028;992;t
US-WY;sptinc992t;p90p95;1961;0.1032;992;t
US-WY;sptinc992t;p90p95;1962;0.1016;992;t
US-WY;sptinc992t;p90p95;1963;0.1036;992;t
US-WY;sptinc992t;p90p95;1964;0.1057;992;t
US-WY;sptinc992t;p90p95;1965;0.1059;992;t
US-WY;sptinc992t;p90p95;1966;0.1099;992;t
US-WY;sptinc992t;p90p95;1967;0.1014;992;t
US-WY;sptinc992t;p90p95;1968;0.1041;992;t
US-WY;sptinc992t;p90p95;1969;0.1031;992;t
US-WY;sptinc992t;p90p95;1970;0.0999;992;t
US-WY;sptinc992t;p90p95;1971;0.1057;992;t
US-WY;sptinc992t;p90p95;1972;0.1002;992;t
US-WY;sptinc992t;p90p95;1973;0.1033;992;t
US-WY;sptinc992t;p90p95;1974;0.1046;992;t
US-WY;sptinc992t;p90p95;1975;0.1027;992;t
US-WY;sptinc992t;p90p95;1976;0.1034;992;t
US-WY;sptinc992t;p90p95;1977;0.1037;992;t
US-WY;sptinc992t;p90p95;1978;0.1019;992;t
US-WY;sptinc992t;p90p95;1979;0.0988;992;t
US-WY;sptinc992t;p90p95;1980;0.0892;992;t
US-WY;sptinc992t;p90p95;1981;0.1;992;t
US-WY;sptinc992t;p90p95;1982;0.1018;992;t
US-WY;sptinc992t;p90p95;1983;0.1054;992;t
US-WY;sptinc992t;p90p95;1984;0.1089;992;t
US-WY;sptinc992t;p90p95;1985;0.1031;992;t
US-WY;sptinc992t;p90p95;1986;0.1017;992;t
US-WY;sptinc992t;p90p95;1987;0.1117;992;t
US-WY;sptinc992t;p90p95;1988;0.1085;992;t
US-WY;sptinc992t;p90p95;1989;0.1063;992;t
US-WY;sptinc992t;p90p95;1990;0.1017;992;t
US-WY;sptinc992t;p90p95;1991;0.1055;992;t
US-WY;sptinc992t;p90p95;1992;0.0976;992;t
US-WY;sptinc992t;p90p95;1993;0.0999;992;t
US-WY;sptinc992t;p90p95;1994;0.102;992;t
US-WY;sptinc992t;p90p95;1995;0.1047;992;t
US-WY;sptinc992t;p90p95;1996;0.1086;992;t
US-WY;sptinc992t;p90p95;1997;0.104;992;t
US-WY;sptinc992t;p90p95;1998;0.099;992;t
US-WY;sptinc992t;p90p95;1999;0.0969;992;t
US-WY;sptinc992t;p90p95;2000;0.0949;992;t
US-WY;sptinc992t;p90p95;2001;0.0969;992;t
US-WY;sptinc992t;p90p95;2002;0.0996;992;t
US-WY;sptinc992t;p90p95;2003;0.0942;992;t
US-WY;sptinc992t;p90p95;2004;0.0936;992;t
US-WY;sptinc992t;p90p95;2005;0.095;992;t
US-WY;sptinc992t;p90p95;2006;0.0916;992;t
US-WY;sptinc992t;p90p95;2007;0.0901;992;t
US-WY;sptinc992t;p90p95;2008;0.0905;992;t
US-WY;sptinc992t;p90p95;2009;0.1034;992;t
US-WY;sptinc992t;p90p95;2010;0.1008;992;t
