country;variable;percentile;year;value;age;pop
US-MO;sptinc992t;p99p99.5;1917;0.0352;992;t
US-MO;sptinc992t;p99p99.5;1918;0.0381;992;t
US-MO;sptinc992t;p99p99.5;1919;0.0381;992;t
US-MO;sptinc992t;p99p99.5;1920;0.0392;992;t
US-MO;sptinc992t;p99p99.5;1921;0.040100001;992;t
US-MO;sptinc992t;p99p99.5;1922;0.040199999;992;t
US-MO;sptinc992t;p99p99.5;1923;0.037599999;992;t
US-MO;sptinc992t;p99p99.5;1924;0.0405;992;t
US-MO;sptinc992t;p99p99.5;1925;0.0425;992;t
US-MO;sptinc992t;p99p99.5;1926;0.043200001;992;t
US-MO;sptinc992t;p99p99.5;1927;0.043400001;992;t
US-MO;sptinc992t;p99p99.5;1928;0.044500001;992;t
US-MO;sptinc992t;p99p99.5;1929;0.043200001;992;t
US-MO;sptinc992t;p99p99.5;1930;0.042100001;992;t
US-MO;sptinc992t;p99p99.5;1931;0.039999999;992;t
US-MO;sptinc992t;p99p99.5;1932;0.0416;992;t
US-MO;sptinc992t;p99p99.5;1933;0.0418;992;t
US-MO;sptinc992t;p99p99.5;1934;0.044599999;992;t
US-MO;sptinc992t;p99p99.5;1935;0.0425;992;t
US-MO;sptinc992t;p99p99.5;1936;0.047600001;992;t
US-MO;sptinc992t;p99p99.5;1937;0.0436;992;t
US-MO;sptinc992t;p99p99.5;1938;0.042199999;992;t
US-MO;sptinc992t;p99p99.5;1939;0.044399999;992;t
US-MO;sptinc992t;p99p99.5;1940;0.045600001;992;t
US-MO;sptinc992t;p99p99.5;1941;0.042300001;992;t
US-MO;sptinc992t;p99p99.5;1942;0.036200002;992;t
US-MO;sptinc992t;p99p99.5;1943;0.033799998;992;t
US-MO;sptinc992t;p99p99.5;1944;0.033500001;992;t
US-MO;sptinc992t;p99p99.5;1945;0.037099998;992;t
US-MO;sptinc992t;p99p99.5;1946;0.039999999;992;t
US-MO;sptinc992t;p99p99.5;1947;0.0374;992;t
US-MO;sptinc992t;p99p99.5;1948;0.035399999;992;t
US-MO;sptinc992t;p99p99.5;1949;0.035300002;992;t
US-MO;sptinc992t;p99p99.5;1950;0.036600001;992;t
US-MO;sptinc992t;p99p99.5;1951;0.0374;992;t
US-MO;sptinc992t;p99p99.5;1952;0.0337;992;t
US-MO;sptinc992t;p99p99.5;1953;0.034299999;992;t
US-MO;sptinc992t;p99p99.5;1954;0.033799998;992;t
US-MO;sptinc992t;p99p99.5;1955;0.033500001;992;t
US-MO;sptinc992t;p99p99.5;1956;0.0319;992;t
US-MO;sptinc992t;p99p99.5;1957;0.032099999;992;t
US-MO;sptinc992t;p99p99.5;1958;0.031500001;992;t
US-MO;sptinc992t;p99p99.5;1959;0.030999999;992;t
US-MO;sptinc992t;p99p99.5;1960;0.031099999;992;t
US-MO;sptinc992t;p99p99.5;1961;0.0297;992;t
US-MO;sptinc992t;p99p99.5;1962;0.029899999;992;t
US-MO;sptinc992t;p99p99.5;1963;0.0306;992;t
US-MO;sptinc992t;p99p99.5;1964;0.033300001;992;t
US-MO;sptinc992t;p99p99.5;1965;0.034299999;992;t
US-MO;sptinc992t;p99p99.5;1966;0.0297;992;t
US-MO;sptinc992t;p99p99.5;1967;0.032200001;992;t
US-MO;sptinc992t;p99p99.5;1968;0.032000002;992;t
US-MO;sptinc992t;p99p99.5;1969;0.0307;992;t
US-MO;sptinc992t;p99p99.5;1970;0.028200001;992;t
US-MO;sptinc992t;p99p99.5;1971;0.029100001;992;t
US-MO;sptinc992t;p99p99.5;1972;0.029200001;992;t
US-MO;sptinc992t;p99p99.5;1973;0.0284;992;t
US-MO;sptinc992t;p99p99.5;1974;0.0286;992;t
US-MO;sptinc992t;p99p99.5;1975;0.029300001;992;t
US-MO;sptinc992t;p99p99.5;1976;0.0284;992;t
US-MO;sptinc992t;p99p99.5;1977;0.028200001;992;t
US-MO;sptinc992t;p99p99.5;1978;0.028200001;992;t
US-MO;sptinc992t;p99p99.5;1979;0.029300001;992;t
US-MO;sptinc992t;p99p99.5;1980;0.0295;992;t
US-MO;sptinc992t;p99p99.5;1981;0.027000001;992;t
US-MO;sptinc992t;p99p99.5;1982;0.027799999;992;t
US-MO;sptinc992t;p99p99.5;1983;0.0276;992;t
US-MO;sptinc992t;p99p99.5;1984;0.028000001;992;t
US-MO;sptinc992t;p99p99.5;1985;0.028999999;992;t
US-MO;sptinc992t;p99p99.5;1986;0.031500001;992;t
US-MO;sptinc992t;p99p99.5;1987;0.029300001;992;t
US-MO;sptinc992t;p99p99.5;1988;0.031300001;992;t
US-MO;sptinc992t;p99p99.5;1989;0.0317;992;t
US-MO;sptinc992t;p99p99.5;1990;0.0306;992;t
US-MO;sptinc992t;p99p99.5;1991;0.0307;992;t
US-MO;sptinc992t;p99p99.5;1992;0.031500001;992;t
US-MO;sptinc992t;p99p99.5;1993;0.0317;992;t
US-MO;sptinc992t;p99p99.5;1994;0.032200001;992;t
US-MO;sptinc992t;p99p99.5;1995;0.0337;992;t
US-MO;sptinc992t;p99p99.5;1996;0.0339;992;t
US-MO;sptinc992t;p99p99.5;1997;0.034899998;992;t
US-MO;sptinc992t;p99p99.5;1998;0.035999998;992;t
US-MO;sptinc992t;p99p99.5;1999;0.036499999;992;t
US-MO;sptinc992t;p99p99.5;2000;0.0361;992;t
US-MO;sptinc992t;p99p99.5;2001;0.035999998;992;t
US-MO;sptinc992t;p99p99.5;2002;0.034400001;992;t
US-MO;sptinc992t;p99p99.5;2003;0.0339;992;t
US-MO;sptinc992t;p99p99.5;2004;0.034200002;992;t
US-MO;sptinc992t;p99p99.5;2005;0.035399999;992;t
US-MO;sptinc992t;p99p99.5;2006;0.0361;992;t
US-MO;sptinc992t;p99p99.5;2007;0.036600001;992;t
US-MO;sptinc992t;p99p99.5;2008;0.036800001;992;t
US-MO;sptinc992t;p99p99.5;2009;0.034499999;992;t
US-MO;sptinc992t;p99p99.5;2010;0.035700001;992;t
US-MO;sptinc992t;p99p99.5;2011;0.037;992;t
US-MO;sptinc992t;p99p99.5;2012;0.038600001;992;t
US-MO;sptinc992t;p99p99.5;2013;0.037999999;992;t
US-MO;sptinc992t;p99p99.5;2014;0.036800001;992;t
US-MO;sptinc992t;p99p99.5;2015;0.038699999;992;t
US-MO;sptinc992t;p99p100;1917;0.16419999;992;t
US-MO;sptinc992t;p99p100;1918;0.1512;992;t
US-MO;sptinc992t;p99p100;1919;0.1499;992;t
US-MO;sptinc992t;p99p100;1920;0.15009999;992;t
US-MO;sptinc992t;p99p100;1921;0.1517;992;t
US-MO;sptinc992t;p99p100;1922;0.15899999;992;t
US-MO;sptinc992t;p99p100;1923;0.1485;992;t
US-MO;sptinc992t;p99p100;1924;0.1628;992;t
US-MO;sptinc992t;p99p100;1925;0.1882;992;t
US-MO;sptinc992t;p99p100;1926;0.1838;992;t
US-MO;sptinc992t;p99p100;1927;0.18610001;992;t
US-MO;sptinc992t;p99p100;1928;0.20819999;992;t
US-MO;sptinc992t;p99p100;1929;0.1987;992;t
US-MO;sptinc992t;p99p100;1930;0.1679;992;t
US-MO;sptinc992t;p99p100;1931;0.1506;992;t
US-MO;sptinc992t;p99p100;1932;0.1557;992;t
US-MO;sptinc992t;p99p100;1933;0.16140001;992;t
US-MO;sptinc992t;p99p100;1934;0.17020001;992;t
US-MO;sptinc992t;p99p100;1935;0.16779999;992;t
US-MO;sptinc992t;p99p100;1936;0.19840001;992;t
US-MO;sptinc992t;p99p100;1937;0.17649999;992;t
US-MO;sptinc992t;p99p100;1938;0.1671;992;t
US-MO;sptinc992t;p99p100;1939;0.1718;992;t
US-MO;sptinc992t;p99p100;1940;0.177;992;t
US-MO;sptinc992t;p99p100;1941;0.1652;992;t
US-MO;sptinc992t;p99p100;1942;0.1407;992;t
US-MO;sptinc992t;p99p100;1943;0.1323;992;t
US-MO;sptinc992t;p99p100;1944;0.1235;992;t
US-MO;sptinc992t;p99p100;1945;0.13429999;992;t
US-MO;sptinc992t;p99p100;1946;0.1417;992;t
US-MO;sptinc992t;p99p100;1947;0.13259999;992;t
US-MO;sptinc992t;p99p100;1948;0.1261;992;t
US-MO;sptinc992t;p99p100;1949;0.1239;992;t
US-MO;sptinc992t;p99p100;1950;0.1346;992;t
US-MO;sptinc992t;p99p100;1951;0.1356;992;t
US-MO;sptinc992t;p99p100;1952;0.1176;992;t
US-MO;sptinc992t;p99p100;1953;0.1143;992;t
US-MO;sptinc992t;p99p100;1954;0.1182;992;t
US-MO;sptinc992t;p99p100;1955;0.1176;992;t
US-MO;sptinc992t;p99p100;1956;0.1135;992;t
US-MO;sptinc992t;p99p100;1957;0.1116;992;t
US-MO;sptinc992t;p99p100;1958;0.1059;992;t
US-MO;sptinc992t;p99p100;1959;0.1076;992;t
US-MO;sptinc992t;p99p100;1960;0.1047;992;t
US-MO;sptinc992t;p99p100;1961;0.1125;992;t
US-MO;sptinc992t;p99p100;1962;0.1031;992;t
US-MO;sptinc992t;p99p100;1963;0.1055;992;t
US-MO;sptinc992t;p99p100;1964;0.1086;992;t
US-MO;sptinc992t;p99p100;1965;0.1148;992;t
US-MO;sptinc992t;p99p100;1966;0.1015;992;t
US-MO;sptinc992t;p99p100;1967;0.1101;992;t
US-MO;sptinc992t;p99p100;1968;0.1147;992;t
US-MO;sptinc992t;p99p100;1969;0.1072;992;t
US-MO;sptinc992t;p99p100;1970;0.092;992;t
US-MO;sptinc992t;p99p100;1971;0.096100003;992;t
US-MO;sptinc992t;p99p100;1972;0.097599998;992;t
US-MO;sptinc992t;p99p100;1973;0.090800002;992;t
US-MO;sptinc992t;p99p100;1974;0.090999998;992;t
US-MO;sptinc992t;p99p100;1975;0.091899998;992;t
US-MO;sptinc992t;p99p100;1976;0.090700001;992;t
