country;variable;percentile;year;value;age;pop
PF;xlcyux999i;p0p100;1960;36.463024;999;i
PF;xlcyux999i;p0p100;1961;36.463024;999;i
PF;xlcyux999i;p0p100;1962;36.463024;999;i
PF;xlcyux999i;p0p100;1963;36.463024;999;i
PF;xlcyux999i;p0p100;1964;36.463024;999;i
PF;xlcyux999i;p0p100;1965;36.463024;999;i
PF;xlcyux999i;p0p100;1966;36.463024;999;i
PF;xlcyux999i;p0p100;1967;36.463024;999;i
PF;xlcyux999i;p0p100;1968;36.463024;999;i
PF;xlcyux999i;p0p100;1969;38.362038;999;i
PF;xlcyux999i;p0p100;1970;41.020649;999;i
PF;xlcyux999i;p0p100;1971;40.900597;999;i
PF;xlcyux999i;p0p100;1972;40.821049;999;i
PF;xlcyux999i;p0p100;1973;40.740723;999;i
PF;xlcyux999i;p0p100;1974;44.632214;999;i
PF;xlcyux999i;p0p100;1975;41.902683;999;i
PF;xlcyux999i;p0p100;1976;44.756355;999;i
PF;xlcyux999i;p0p100;1977;48.087261;999;i
PF;xlcyux999i;p0p100;1978;48.738892;999;i
PF;xlcyux999i;p0p100;1979;49.746616;999;i
PF;xlcyux999i;p0p100;1980;51.274212;999;i
PF;xlcyux999i;p0p100;1981;57.969223;999;i
PF;xlcyux999i;p0p100;1982;63.138695;999;i
PF;xlcyux999i;p0p100;1983;70.137451;999;i
PF;xlcyux999i;p0p100;1984;68.486946;999;i
PF;xlcyux999i;p0p100;1985;55.630428;999;i
PF;xlcyux999i;p0p100;1986;36.471592;999;i
PF;xlcyux999i;p0p100;1987;29.361248;999;i
PF;xlcyux999i;p0p100;1988;29.098606;999;i
PF;xlcyux999i;p0p100;1989;30.809858;999;i
PF;xlcyux999i;p0p100;1990;20.698429;999;i
PF;xlcyux999i;p0p100;1991;19.270391;999;i
PF;xlcyux999i;p0p100;1992;17.453894;999;i
PF;xlcyux999i;p0p100;1993;17.870264;999;i
PF;xlcyux999i;p0p100;1994;11.712401;999;i
PF;xlcyux999i;p0p100;1995;10.866915;999;i
PF;xlcyux999i;p0p100;1996;11.186848;999;i
PF;xlcyux999i;p0p100;1997;12.801435;999;i
PF;xlcyux999i;p0p100;1998;12.956197;999;i
PF;xlcyux999i;p0p100;1999;13.530395;999;i
PF;xlcyux999i;p0p100;2000;15.645667;999;i
PF;xlcyux999i;p0p100;2001;16.111305;999;i
PF;xlcyux999i;p0p100;2002;15.319167;999;i
