country;variable;percentile;year;value;age;pop
US-MS;sptinc992t;p99p99.5;1917;0.032000002;992;t
US-MS;sptinc992t;p99p99.5;1918;0.038699999;992;t
US-MS;sptinc992t;p99p99.5;1919;0.0403;992;t
US-MS;sptinc992t;p99p99.5;1920;0.041099999;992;t
US-MS;sptinc992t;p99p99.5;1921;0.046;992;t
US-MS;sptinc992t;p99p99.5;1922;0.048300002;992;t
US-MS;sptinc992t;p99p99.5;1923;0.044199999;992;t
US-MS;sptinc992t;p99p99.5;1924;0.044300001;992;t
US-MS;sptinc992t;p99p99.5;1925;0.047499999;992;t
US-MS;sptinc992t;p99p99.5;1926;0.041999999;992;t
US-MS;sptinc992t;p99p99.5;1927;0.039999999;992;t
US-MS;sptinc992t;p99p99.5;1928;0.039299998;992;t
US-MS;sptinc992t;p99p99.5;1929;0.037799999;992;t
US-MS;sptinc992t;p99p99.5;1930;0.041499998;992;t
US-MS;sptinc992t;p99p99.5;1931;0.036400001;992;t
US-MS;sptinc992t;p99p99.5;1932;0.041299999;992;t
US-MS;sptinc992t;p99p99.5;1933;0.040800001;992;t
US-MS;sptinc992t;p99p99.5;1934;0.0392;992;t
US-MS;sptinc992t;p99p99.5;1935;0.040600002;992;t
US-MS;sptinc992t;p99p99.5;1936;0.040899999;992;t
US-MS;sptinc992t;p99p99.5;1937;0.041299999;992;t
US-MS;sptinc992t;p99p99.5;1938;0.048099998;992;t
US-MS;sptinc992t;p99p99.5;1939;0.0513;992;t
US-MS;sptinc992t;p99p99.5;1940;0.052499998;992;t
US-MS;sptinc992t;p99p99.5;1941;0.044100001;992;t
US-MS;sptinc992t;p99p99.5;1942;0.034699999;992;t
US-MS;sptinc992t;p99p99.5;1943;0.031199999;992;t
US-MS;sptinc992t;p99p99.5;1944;0.028100001;992;t
US-MS;sptinc992t;p99p99.5;1945;0.0309;992;t
US-MS;sptinc992t;p99p99.5;1946;0.040399998;992;t
US-MS;sptinc992t;p99p99.5;1947;0.036899999;992;t
US-MS;sptinc992t;p99p99.5;1948;0.032600001;992;t
US-MS;sptinc992t;p99p99.5;1949;0.035399999;992;t
