country;variable;percentile;year;value;age;pop
US-WA;sptinc992t;p99p99.5;1917;0.0287;992;t
US-WA;sptinc992t;p99p99.5;1918;0.030999999;992;t
US-WA;sptinc992t;p99p99.5;1919;0.0337;992;t
US-WA;sptinc992t;p99p99.5;1920;0.028999999;992;t
US-WA;sptinc992t;p99p99.5;1921;0.024;992;t
US-WA;sptinc992t;p99p99.5;1922;0.0241;992;t
US-WA;sptinc992t;p99p99.5;1923;0.0217;992;t
US-WA;sptinc992t;p99p99.5;1924;0.026000001;992;t
US-WA;sptinc992t;p99p99.5;1925;0.028000001;992;t
US-WA;sptinc992t;p99p99.5;1926;0.0285;992;t
US-WA;sptinc992t;p99p99.5;1927;0.0294;992;t
US-WA;sptinc992t;p99p99.5;1928;0.0309;992;t
US-WA;sptinc992t;p99p99.5;1929;0.031500001;992;t
US-WA;sptinc992t;p99p99.5;1930;0.031399999;992;t
US-WA;sptinc992t;p99p99.5;1931;0.032699998;992;t
US-WA;sptinc992t;p99p99.5;1932;0.032299999;992;t
US-WA;sptinc992t;p99p99.5;1933;0.033100002;992;t
US-WA;sptinc992t;p99p99.5;1934;0.034699999;992;t
US-WA;sptinc992t;p99p99.5;1935;0.035399999;992;t
US-WA;sptinc992t;p99p99.5;1936;0.035999998;992;t
US-WA;sptinc992t;p99p99.5;1937;0.034400001;992;t
US-WA;sptinc992t;p99p99.5;1938;0.032299999;992;t
US-WA;sptinc992t;p99p99.5;1939;0.035999998;992;t
US-WA;sptinc992t;p99p99.5;1940;0.035700001;992;t
US-WA;sptinc992t;p99p99.5;1941;0.032000002;992;t
US-WA;sptinc992t;p99p99.5;1942;0.0276;992;t
US-WA;sptinc992t;p99p99.5;1943;0.0244;992;t
US-WA;sptinc992t;p99p99.5;1944;0.021;992;t
US-WA;sptinc992t;p99p99.5;1945;0.023499999;992;t
US-WA;sptinc992t;p99p99.5;1946;0.0266;992;t
US-WA;sptinc992t;p99p99.5;1947;0.0266;992;t
US-WA;sptinc992t;p99p99.5;1948;0.029100001;992;t
US-WA;sptinc992t;p99p99.5;1949;0.025900001;992;t
US-WA;sptinc992t;p99p99.5;1950;0.0287;992;t
US-WA;sptinc992t;p99p99.5;1951;0.0319;992;t
US-WA;sptinc992t;p99p99.5;1952;0.0265;992;t
US-WA;sptinc992t;p99p99.5;1953;0.0244;992;t
US-WA;sptinc992t;p99p99.5;1954;0.024700001;992;t
US-WA;sptinc992t;p99p99.5;1955;0.0263;992;t
US-WA;sptinc992t;p99p99.5;1956;0.0255;992;t
US-WA;sptinc992t;p99p99.5;1957;0.0264;992;t
US-WA;sptinc992t;p99p99.5;1958;0.0272;992;t
US-WA;sptinc992t;p99p99.5;1959;0.025900001;992;t
US-WA;sptinc992t;p99p99.5;1960;0.0252;992;t
US-WA;sptinc992t;p99p99.5;1961;0.0266;992;t
US-WA;sptinc992t;p99p99.5;1962;0.0255;992;t
US-WA;sptinc992t;p99p99.5;1963;0.026000001;992;t
US-WA;sptinc992t;p99p99.5;1964;0.028200001;992;t
US-WA;sptinc992t;p99p99.5;1965;0.0276;992;t
US-WA;sptinc992t;p99p99.5;1966;0.0266;992;t
US-WA;sptinc992t;p99p99.5;1967;0.0274;992;t
US-WA;sptinc992t;p99p99.5;1968;0.0275;992;t
US-WA;sptinc992t;p99p99.5;1969;0.025900001;992;t
US-WA;sptinc992t;p99p99.5;1970;0.0239;992;t
US-WA;sptinc992t;p99p99.5;1971;0.025599999;992;t
US-WA;sptinc992t;p99p99.5;1972;0.025800001;992;t
US-WA;sptinc992t;p99p99.5;1973;0.026699999;992;t
US-WA;sptinc992t;p99p99.5;1974;0.027100001;992;t
US-WA;sptinc992t;p99p99.5;1975;0.026900001;992;t
US-WA;sptinc992t;p99p99.5;1976;0.0266;992;t
US-WA;sptinc992t;p99p99.5;1977;0.0255;992;t
US-WA;sptinc992t;p99p99.5;1978;0.025900001;992;t
US-WA;sptinc992t;p99p99.5;1979;0.0244;992;t
US-WA;sptinc992t;p99p99.5;1980;0.0253;992;t
US-WA;sptinc992t;p99p99.5;1981;0.023399999;992;t
US-WA;sptinc992t;p99p99.5;1982;0.022299999;992;t
US-WA;sptinc992t;p99p99.5;1983;0.0232;992;t
US-WA;sptinc992t;p99p99.5;1984;0.024700001;992;t
US-WA;sptinc992t;p99p99.5;1985;0.0254;992;t
